0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.0,0.004569806152500469,0.009139613740068138,0.01211392788692005,0.01211392858528069,0.012803339894091907,0.01638039496773251,0.016801920857657183,0.017069806923776465,0.021036872179700187,0.02560667984163571,0.03017648760931303,0.034746295376990345,0.039316103144667665,0.043885910912344984,0.0484557186800223,0.053025526447699624,0.05759533421537694,0.062165141983054256,0.06673494975073158,0.0713047575184089,0.07587456528608622,0.08044437305376352,0.08501418082144084,0.08958398858911816,0.0941537963567955,0.09872360412447279,0.10329341189215012,0.10786321965982744,0.11243302742750474,0.11700283519518209,0.12157264296285938,0.1261424507305367,0.130712258498214,0.13528206626589132,0.13985187384648698,0.142708003344552,0.14270800402199668,0.1435155999842428,0.14808540667358622,0.150590921954117,0.15074456248325502,0.15208398928486433,0.15631893998175253,0.1608887477227039,0.16545855549038122,0.1700283632580585,0.17459817102573585,0.17916797879341315,0.1837377865610905,0.1883075943287678,0.1928774020964451,0.19744720986412245,0.20201701763179974,0.20658682539947706,0.2111566331671544,0.2157264409348317,0.220296248702509,0.22486605647018634,0.22943586423786366,0.234005672005541,0.2385754797732183,0.2431452875408956,0.24771509530857289,0.25228490307625034,0.2568547108439276,0.2614245186116049,0.2659943263792822,0.27056413414695957,0.2749015116335849,0.2766506451270196,0.2767018589605423,0.2787976675492476,0.28336747423859104,0.28468720367891376,0.2846872042657225,0.2870981716459522,0.2916010078360948,0.29617081560377206,0.3007406233714494,0.3053104311391267,0.30988023890680405,0.3144500466744814,0.31901985444215863,0.323589662209836,0.32815946997751333,0.3327292777451906,0.33729908551286797,0.3418688932805453,0.34643870104822255,0.35100850881589996,0.35557831658357725,0.3601481243512545,0.3647179321189319,0.3692877398866092,0.3738575476542865,0.3784273554219638,0.38299716318964117,0.3875669709573185,0.39213677872499575,0.3967065864926731,0.40127639426035044,0.4058462019524978,0.4099156939946727,0.4105932868432532,0.4109123859469268,0.41407973511425245,0.41809801356460013,0.41862984522433366,0.41862984604819004,0.4223132680877634,0.42688307571716294,0.4314528834848403,0.43602269125251764,0.44059249902019487,0.4451623067878722,0.44973211455554957,0.4543019223232268,0.45887173009090415,0.4634415378585815,0.46801134562625885,0.47258115339393614,0.4771509611616135,0.4817207689292907,0.48629057669696807,0.4908603844646454,0.49543019223232265,0.5000000000000001,0.5045698077676773,0.5091396155353548,0.5137094233030319,0.5182792310707093,0.5228490388383866,0.5274188466060639,0.5319886543737412,0.5365584621414187,0.5411282697545503,0.5445359276136207,0.5445359283886732,0.5451229129333113,0.5493618026792574,0.5523085405509846,0.5525724867697537,0.5534706909627364,0.5575953358898158,0.5621651435982311,0.5667349513659086,0.5713047591335858,0.575874566901263,0.5804443746689404,0.5850141824366177,0.589583990204295,0.5941537979719723,0.5987236057396498,0.6032934135073269,0.6078632212750043,0.6124330290426816,0.617002836810359,0.6215726445780363,0.6261424523457136,0.630712260113391,0.6352820678810682,0.6398518756487456,0.6444216834164229,0.6489914911841002,0.6535612989517776,0.6581311067194547,0.6627009144871322,0.6672707222548094,0.6718405300224868,0.6762882133114569,0.6784785693960883,0.6784785699340934,0.680074063336463,0.6829262529383738,0.6831665622099556,0.6841593141184821,0.6883075959962346,0.692877403711622,0.6974472114792992,0.7020170192469767,0.7065868270146539,0.7111566347823313,0.7157264425500086,0.7202962503176858,0.7248660580853632,0.7294358658530407,0.7340056736207179,0.7385754813883952,0.7431452891560726,0.7477150969237499,0.7522849046914273,0.7568547124591044,0.7614245202267818,0.7659943279944591,0.7705641357621364,0.7751339435298138,0.779703751297491,0.7842735590651683,0.7888433668328456,0.793413174600523,0.7979829823682003,0.8025527901358777,0.8071225978605612,0.8113023956725448,0.8124212111785557,0.8126300045437944,0.8153561305854046,0.8171092034823062,0.8171092039924233,0.8191734964795697,0.8235896638250129,0.8281594715926902,0.8327292793603676,0.8372990871280449,0.8418688948957223,0.8464387026633994,0.8510085104310767,0.8555783181987541,0.8601481259664314,0.8647179337341088,0.8692877415017861,0.8738575492694632,0.8784273570371406,0.8829971648048179,0.8875669725724953,0.8921367803401726,0.89670658810785,0.9012763958755273,0.9058462036432046,0.9104160114108819,0.9149858191785593,0.9195556269462366,0.924125434713914,0.9286952424815913,0.9332650502492684,0.93783485796698,0.9419910188282902,0.9430152866361877,0.9432477169311837,0.9460683912054263,0.9504333445488571,0.9510518450277261,0.9510518457748907,0.9543019241022456,0.9588717317060811,0.9634415394737584,0.9680113472414356,0.9725811550091129,0.9771509627767903,0.9817207705444676,0.986290578312145,0.9908603860798223,0.9954301938474995,1.0
